v8-version,10,2,154,26,-node.26,0
v8-platform,macos,macos
shared-library,/Users/miriam/.nvm/versions/node/v18.17.0/bin/node,0x100a7c000,0x101ddb0a4,10977280
code-creation,Builtin,2,12042,0x10148fde0,14344,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,12042,0x101493600,11192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,12042,0x1014961c0,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,12084,0x1014963c0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,12084,0x101496420,16,LoadIC_StringLength
code-creation,Builtin,2,12084,0x101496440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,12084,0x101496460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,12125,0x1014970a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,12125,0x1014970e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,12125,0x101498840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,12125,0x1014993c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,12167,0x1014994a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,12167,0x101499500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,12167,0x101499640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,12167,0x101499780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,12209,0x1014998c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,12209,0x101499a00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,12209,0x10149c960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,12209,0x10149f300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,12250,0x1014a2020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,12250,0x1014a3600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,12250,0x1014a5620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,12250,0x1014aa900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,12250,0x1014ac920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,12292,0x1014af4c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,12292,0x1014af7e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,12292,0x1014af8c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,12292,0x1014af920,164,EnqueueMicrotask
code-creation,Builtin,2,12334,0x1014af9e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,12334,0x1014afa00,3532,RunMicrotasks
code-creation,Builtin,2,12334,0x1014b07e0,2716,HasProperty
code-creation,Builtin,2,12334,0x1014b1280,1060,DeleteProperty
code-creation,Builtin,2,12334,0x1014b16c0,2204,CopyDataProperties
code-creation,Builtin,2,12375,0x1014b1f60,8728,SetDataProperties
code-creation,Builtin,2,12375,0x1014b4180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,12375,0x1014b4d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,12375,0x1014b4d80,32,Abort
code-creation,Builtin,2,12417,0x1014b4dc0,32,AbortCSADcheck
code-creation,Builtin,2,12417,0x1014b4e00,8,EmptyFunction
code-creation,Builtin,2,12417,0x1014b4e20,8,Illegal
code-creation,Builtin,2,12417,0x1014b4e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,12417,0x1014b4e60,8,UnsupportedThrower
code-creation,Builtin,2,12459,0x1014b4e80,80,ReturnReceiver
code-creation,Builtin,2,12459,0x1014b4ee0,36,ArrayConstructor
code-creation,Builtin,2,12459,0x1014b4f20,460,ArrayConstructorImpl
code-creation,Builtin,2,12459,0x1014b5100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,12500,0x1014b5200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,12500,0x1014b5300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,12500,0x1014b53e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,12500,0x1014b54c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,12542,0x1014b55a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,12542,0x1014b5680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,12542,0x1014b5760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,12542,0x1014b5840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,12584,0x1014b5a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,12584,0x1014b5c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,12584,0x1014b5e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,12584,0x1014b5fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,12584,0x1014b6160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,12625,0x1014b6300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,12625,0x1014b64c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,12625,0x1014b6660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,12625,0x1014b66a0,8,ArrayConcat
code-creation,Builtin,2,12625,0x1014b66c0,8,ArrayPrototypeFill
code-creation,Builtin,2,12667,0x1014b66e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,12667,0x1014b6b00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,12667,0x1014b6bc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,12667,0x1014b6ce0,592,ArrayIncludes
code-creation,Builtin,2,12709,0x1014b6f40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,12709,0x1014b7300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,12709,0x1014b73a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,12709,0x1014b7440,592,ArrayIndexOf
code-creation,Builtin,2,12750,0x1014b76a0,8,ArrayPop
code-creation,Builtin,2,12750,0x1014b76c0,620,ArrayPrototypePop
code-creation,Builtin,2,12750,0x1014b7940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,12750,0x1014b7960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,12750,0x1014b7980,8,ArrayPush
code-creation,Builtin,2,12792,0x1014b79a0,2404,ArrayPrototypePush
code-creation,Builtin,2,12792,0x1014b8320,8,ArrayShift
code-creation,Builtin,2,12834,0x1014b8340,8,ArrayUnshift
code-creation,Builtin,2,12834,0x1014b8360,912,CloneFastJSArray
code-creation,Builtin,2,12834,0x1014b8700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,12834,0x1014b8f20,940,ExtractFastJSArray
code-creation,Builtin,2,12875,0x1014b92e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,12875,0x1014b9400,264,ArrayPrototypeKeys
code-creation,Builtin,2,12875,0x1014b9520,268,ArrayPrototypeValues
code-creation,Builtin,2,12875,0x1014b9640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,12917,0x1014ba6c0,4048,FlattenIntoArray
code-creation,Builtin,2,12917,0x1014bb6a0,4028,FlatMapIntoArray
code-creation,Builtin,2,12917,0x1014bc660,412,ArrayPrototypeFlat
code-creation,Builtin,2,12917,0x1014bc800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,12917,0x1014bc9e0,8,ArrayBufferConstructor
code-creation,Builtin,2,12959,0x1014bca00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,12959,0x1014bca20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,13000,0x1014bca40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,13000,0x1014bca60,960,AsyncFunctionEnter
code-creation,Builtin,2,13000,0x1014bce40,96,AsyncFunctionReject
code-creation,Builtin,2,13042,0x1014bcec0,92,AsyncFunctionResolve
code-creation,Builtin,2,13042,0x1014bcf20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,13042,0x1014bcf40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,13042,0x1014bd680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,13084,0x1014bddc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,13084,0x1014bdea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,13084,0x1014bdf80,8,BigIntConstructor
code-creation,Builtin,2,13084,0x1014bdfa0,8,BigIntAsUintN
code-creation,Builtin,2,13084,0x1014bdfc0,8,BigIntAsIntN
code-creation,Builtin,2,13125,0x1014bdfe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,13125,0x1014be000,8,BigIntPrototypeToString
code-creation,Builtin,2,13125,0x1014be020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,13125,0x1014be040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,13125,0x1014be060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,13167,0x1014be080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,13167,0x1014be0a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,13167,0x1014be0c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,13209,0x1014be0e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,13209,0x1014be100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,13209,0x1014be120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,13209,0x1014be140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,13209,0x1014be160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,13250,0x1014be180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,13709,0x1014be1a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,13709,0x1014be1c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,13709,0x1014be1e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,13709,0x1014be200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,13709,0x1014be220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,13750,0x1014be240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,13750,0x1014be260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,13750,0x1014be280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,13834,0x1014be2a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,13834,0x1014be2c0,8,CallSitePrototypeToString
code-creation,Builtin,2,13834,0x1014be2e0,8,ConsoleDebug
code-creation,Builtin,2,13875,0x1014be300,8,ConsoleError
code-creation,Builtin,2,13875,0x1014be320,8,ConsoleInfo
code-creation,Builtin,2,13875,0x1014be340,8,ConsoleLog
code-creation,Builtin,2,13917,0x1014be360,8,ConsoleWarn
code-creation,Builtin,2,13917,0x1014be380,8,ConsoleDir
code-creation,Builtin,2,13917,0x1014be3a0,8,ConsoleDirXml
code-creation,Builtin,2,13917,0x1014be3c0,8,ConsoleTable
code-creation,Builtin,2,13959,0x1014be3e0,8,ConsoleTrace
code-creation,Builtin,2,13959,0x1014be400,8,ConsoleGroup
code-creation,Builtin,2,13959,0x1014be420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,13959,0x1014be440,8,ConsoleGroupEnd
code-creation,Builtin,2,14000,0x1014be460,8,ConsoleClear
code-creation,Builtin,2,14000,0x1014be480,8,ConsoleCount
code-creation,Builtin,2,14000,0x1014be4a0,8,ConsoleCountReset
code-creation,Builtin,2,14000,0x1014be4c0,8,ConsoleAssert
code-creation,Builtin,2,14000,0x1014be4e0,8,ConsoleProfile
code-creation,Builtin,2,14042,0x1014be500,8,ConsoleProfileEnd
code-creation,Builtin,2,14042,0x1014be520,8,ConsoleTime
code-creation,Builtin,2,14042,0x1014be540,8,ConsoleTimeLog
code-creation,Builtin,2,14042,0x1014be560,8,ConsoleTimeEnd
code-creation,Builtin,2,14084,0x1014be580,8,ConsoleTimeStamp
code-creation,Builtin,2,14084,0x1014be5a0,8,ConsoleContext
code-creation,Builtin,2,14084,0x1014be5c0,8,DataViewConstructor
code-creation,Builtin,2,14084,0x1014be5e0,8,DateConstructor
code-creation,Builtin,2,14125,0x1014be600,208,DatePrototypeGetDate
code-creation,Builtin,2,14125,0x1014be6e0,208,DatePrototypeGetDay
code-creation,Builtin,2,14125,0x1014be7c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,14167,0x1014be8a0,208,DatePrototypeGetHours
code-creation,Builtin,2,14167,0x1014be980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,14167,0x1014bea40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,14209,0x1014beb20,208,DatePrototypeGetMonth
code-creation,Builtin,2,14209,0x1014bec00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,14209,0x1014bece0,144,DatePrototypeGetTime
code-creation,Builtin,2,14209,0x1014bed80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,14250,0x1014bee40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,14250,0x1014bef00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,14250,0x1014befc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,14250,0x1014bf080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,14292,0x1014bf140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,14292,0x1014bf200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,14292,0x1014bf2c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,14292,0x1014bf380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,14334,0x1014bf440,144,DatePrototypeValueOf
code-creation,Builtin,2,14334,0x1014bf4e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,14334,0x1014bf660,8,DatePrototypeGetYear
code-creation,Builtin,2,14334,0x1014bf680,8,DatePrototypeSetYear
code-creation,Builtin,2,14375,0x1014bf6a0,8,DateNow
code-creation,Builtin,2,14375,0x1014bf6c0,8,DateParse
code-creation,Builtin,2,14375,0x1014bf6e0,8,DatePrototypeSetDate
code-creation,Builtin,2,14375,0x1014bf700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,14417,0x1014bf720,8,DatePrototypeSetHours
code-creation,Builtin,2,14417,0x1014bf740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,14417,0x1014bf760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,14417,0x1014bf780,8,DatePrototypeSetMonth
code-creation,Builtin,2,14459,0x1014bf7a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,14459,0x1014bf7c0,8,DatePrototypeSetTime
code-creation,Builtin,2,14459,0x1014bf7e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,14459,0x1014bf800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,14500,0x1014bf820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,14500,0x1014bf840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,14500,0x1014bf860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,14500,0x1014bf880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,14500,0x1014bf8a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,14542,0x1014bf8c0,8,DatePrototypeToDateString
code-creation,Builtin,2,14542,0x1014bf8e0,8,DatePrototypeToISOString
code-creation,Builtin,2,14542,0x1014bf900,8,DatePrototypeToUTCString
code-creation,Builtin,2,14542,0x1014bf920,8,DatePrototypeToString
code-creation,Builtin,2,14584,0x1014bf940,8,DatePrototypeToTimeString
code-creation,Builtin,2,14584,0x1014bf960,8,DatePrototypeToJson
code-creation,Builtin,2,14584,0x1014bf980,8,DateUTC
code-creation,Builtin,2,14584,0x1014bf9a0,8,ErrorConstructor
code-creation,Builtin,2,14584,0x1014bf9c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,14625,0x1014bf9e0,8,ErrorPrototypeToString
code-creation,Builtin,2,14625,0x1014bfa00,8,FunctionConstructor
code-creation,Builtin,2,14625,0x1014bfa20,80,FunctionPrototypeApply
code-creation,Builtin,2,14625,0x1014bfa80,8,FunctionPrototypeBind
code-creation,Builtin,2,14667,0x1014bfaa0,152,FunctionPrototypeCall
code-creation,Builtin,2,14667,0x1014bfb40,8,FunctionPrototypeToString
code-creation,Builtin,2,14667,0x1014bfb60,228,CreateIterResultObject
code-creation,Builtin,2,14667,0x1014bfc60,936,CreateGeneratorObject
code-creation,Builtin,2,14709,0x1014c0020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,14709,0x1014c0040,436,GeneratorPrototypeNext
code-creation,Builtin,2,14709,0x1014c0200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,14709,0x1014c03c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,14750,0x1014c05a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,14792,0x1014c05c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,14792,0x1014c0740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,14792,0x1014c07c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,14792,0x1014c0800,8,GlobalDecodeURI
code-creation,Builtin,2,14834,0x1014c0820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,14834,0x1014c0840,8,GlobalEncodeURI
code-creation,Builtin,2,14834,0x1014c0860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,14875,0x1014c0880,8,GlobalEscape
code-creation,Builtin,2,14875,0x1014c08a0,8,GlobalUnescape
code-creation,Builtin,2,14875,0x1014c08c0,8,GlobalEval
code-creation,Builtin,2,14875,0x1014c08e0,160,GlobalIsFinite
code-creation,Builtin,2,14875,0x1014c09a0,156,GlobalIsNaN
code-creation,Builtin,2,14875,0x1014c0a40,8,JsonParse
code-creation,Builtin,2,14917,0x1014c0a60,8,JsonStringify
code-creation,Builtin,2,14917,0x1014c0a80,4308,LoadIC
code-creation,Builtin,2,14917,0x1014c1b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,14917,0x1014c2b00,4220,LoadIC_Noninlined
code-creation,Builtin,2,14959,0x1014c3b80,48,LoadICTrampoline
code-creation,Builtin,2,14959,0x1014c3bc0,28,LoadICBaseline
code-creation,Builtin,2,14959,0x1014c3be0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,14959,0x1014c3c20,7184,LoadSuperIC
code-creation,Builtin,2,15000,0x1014c5840,28,LoadSuperICBaseline
code-creation,Builtin,2,15000,0x1014c5860,7904,KeyedLoadIC
code-creation,Builtin,2,15000,0x1014c7760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,15000,0x1014ca8a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,15042,0x1014ca8e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,15042,0x1014ca900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,15042,0x1014ca940,4532,StoreGlobalIC
code-creation,Builtin,2,15042,0x1014cbb00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,15084,0x1014cbb40,28,StoreGlobalICBaseline
code-creation,Builtin,2,15084,0x1014cbb60,4752,StoreIC
code-creation,Builtin,2,15084,0x1014cce00,48,StoreICTrampoline
code-creation,Builtin,2,15084,0x1014cce40,28,StoreICBaseline
code-creation,Builtin,2,15084,0x1014cce60,4588,DefineNamedOwnIC
code-creation,Builtin,2,15125,0x1014ce060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,15125,0x1014ce0a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,15125,0x1014ce0c0,5180,KeyedStoreIC
code-creation,Builtin,2,15125,0x1014cf500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,15167,0x1014cf540,28,KeyedStoreICBaseline
code-creation,Builtin,2,15167,0x1014cf560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,15167,0x1014d0900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,15167,0x1014d0940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,15167,0x1014d0960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,15209,0x1014d0b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,15209,0x1014d0b40,172,LookupContextBaseline
code-creation,Builtin,2,15250,0x1014d0c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,15250,0x1014d0cc0,3108,LoadGlobalIC
code-creation,Builtin,2,15250,0x1014d1900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,15250,0x1014d2520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,15250,0x1014d2560,28,LoadGlobalICBaseline
code-creation,Builtin,2,15292,0x1014d2580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,15292,0x1014d25c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,15292,0x1014d25e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,15292,0x1014d26a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,15334,0x1014d2760,1952,CloneObjectIC
code-creation,Builtin,2,15334,0x1014d2f20,28,CloneObjectICBaseline
code-creation,Builtin,2,15334,0x1014d2f40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,15334,0x1014d3800,2548,KeyedHasIC
code-creation,Builtin,2,15375,0x1014d4200,28,KeyedHasICBaseline
code-creation,Builtin,2,15375,0x1014d4220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,15375,0x1014d4cc0,1400,IterableToList
